signal_id,r_ind,r_mean,r_variance,r_std,r_skewness,r_energy,d_ind,d_mean,d_variance,d_std,d_skewness,d_energy
sound_1,10448,-8.029485874677521e-06,2.2594534347161164e-09,4.753370840483747e-05,-6.0907988556251255e-06,3.485889117191643e-08,8466,-8.03217691070048e-06,4.359439642902086e-10,2.087927116281142e-05,-6.490767699187629e-07,7.506897453224977e-09
sound_1,10449,-4.025937277131645e-05,3.2532525258185164e-09,5.70372906598702e-05,-1.5072222357635367e-06,7.3111044326375e-08,7260,-1.587199196784575e-05,5.159059200240217e-10,2.2713562468798718e-05,3.4013749651960034e-07,1.1517390735770723e-08
sound_1,10450,-7.130303966558378e-05,1.7638559571321792e-08,0.00013281023895514153,3.780348990751326e-07,3.40840245553104e-07,4506,-1.8878094789948946e-05,1.0777677758506105e-09,3.28293736743577e-05,-2.0587395544572762e-06,2.1512253581233617e-08
sound_1,10451,-3.354035800930745e-05,6.658538216266134e-09,8.15998665211294e-05,-8.445999938657648e-05,1.167524074748797e-07,380,-3.642384343544352e-05,3.0283167905770086e-09,5.503014438084829e-05,-2.07109415150941e-05,6.532519741780064e-08
sound_1,10452,6.67668704040075e-06,4.342348681599121e-09,6.589649976743166e-05,3.5270409243872005e-05,6.580390247151862e-08,8532,6.729733443095229e-06,8.191795209136711e-10,2.862131235484619e-05,1.947956516930404e-06,1.2967032496931785e-08
sound_1,10453,-3.7902694758440256e-05,1.0797152160241673e-08,0.00010390934587534305,-7.69582810988158e-05,1.8350649645289756e-07,353,-2.6746624970640816e-05,2.556679139215003e-09,5.056361477599285e-05,-2.5756248750667673e-05,4.9080916298026624e-08
sound_1,10454,7.137325318963252e-05,6.866292704240396e-09,8.286309615408053e-05,4.341745816829538e-05,1.7940650962667672e-07,4516,1.9495314335054776e-05,1.0581878881267018e-09,3.252980000133265e-05,4.911338405829469e-06,2.1573827537239408e-08
sound_1,10455,1.2175740622150438e-06,1.6109142855694054e-09,4.013619670035273e-05,-8.424832606410914e-08,2.4185951582495763e-08,2966,1.1802071711328963e-06,3.7559277163262946e-10,1.93802159851904e-05,-1.6904502157009316e-07,5.654784908991345e-09
sound_1,10456,-2.385443515554818e-06,5.582664447738858e-09,7.471722992549213e-05,-2.67915582084968e-06,8.382532182757141e-08,8380,-2.8954783496747085e-06,3.109787512477541e-10,1.763458962515868e-05,2.5493916039662816e-07,4.790438191817837e-09
sound_1,10457,4.703571113333812e-06,1.6593113794100365e-09,4.073464593451177e-05,5.572853831996093e-06,2.5221524409423367e-08,198,5.022969037327582e-06,3.713171468114745e-10,1.9269591246611188e-05,-6.217522639488565e-07,5.9482104714213894e-09
sound_1,10458,-1.747236375862703e-05,4.245199822463332e-09,6.51551979696427e-05,-3.7597971286168972e-06,6.825724976665675e-08,8108,-1.674031449796803e-05,2.245425763615311e-09,4.738592368642096e-05,-3.594397797163581e-05,3.788495839659284e-08
sound_1,10459,2.4749724185775945e-05,5.362390855210401e-09,7.322834734725618e-05,9.540770033305703e-06,8.962409553723576e-08,9676,1.9305735381778874e-05,2.309894205762731e-09,4.8061358759014825e-05,3.201809908595421e-05,4.023908436590997e-08
sound_1,10460,-8.892208464689793e-06,4.016668991918085e-09,6.337719615065094e-05,2.3865076941378883e-05,6.143610544946378e-08,4420,-9.673378181933203e-06,1.4387433752697928e-09,3.793077082356477e-05,-1.5320986995837035e-05,2.2984764310807415e-08
sound_1,10461,-4.635920113075643e-05,1.0036089696808292e-08,0.00010018028596888858,2.7219646498678852e-05,1.8277897839435329e-07,7260,-1.587199196784575e-05,5.159059200240217e-10,2.2713562468798718e-05,3.4013749651960034e-07,1.1517390735770723e-08
sound_1,10462,-6.074655991766625e-05,6.015823118229233e-09,7.7561737462677e-05,-1.6629153793350582e-05,1.4558951490089774e-07,5884,-4.2992855030106475e-05,5.327314531524745e-09,7.298845478241573e-05,-0.0001096987181909282,1.0763550172746746e-07
sound_1,10463,4.2902052776657954e-06,1.3161730303031769e-09,3.627909908340031e-05,4.79312280495927e-06,2.001868337441532e-08,73,3.6742089817753157e-06,3.674966063941661e-10,1.9170201000359024e-05,1.1383871159628113e-06,5.7149462705388694e-09
sound_1,10464,-1.2671330298897789e-05,2.231488247084862e-09,4.723863087648564e-05,-7.392841066111517e-06,3.58807628794294e-08,79,-9.669562065067676e-06,7.938231518464316e-10,2.8174867379393846e-05,-1.8684494435915529e-06,1.3309853735649408e-08
sound_1,10465,-9.019009960868389e-07,2.97469604230399e-09,5.454077412637255e-05,1.2764041125226901e-06,4.463264201566099e-08,8367,-1.1012281378444843e-06,1.6890202024078944e-10,1.2996231001363028e-05,-2.5407441321099016e-07,2.5517208547855478e-09
sound_1,10466,2.9391594111145175e-05,2.479713500348387e-09,4.979672178314941e-05,1.0712811420742297e-05,5.0153689571140364e-08,7203,1.06453053240633e-05,3.000317925788249e-10,1.73214258240719e-05,4.188261369636514e-08,6.200314770320328e-09
sound_1,10467,-1.642456102103777e-05,2.8246767887668286e-09,5.314768846118172e-05,-2.1216435732446126e-07,4.641664490250933e-08,8372,-1.034404519018525e-05,1.3846639907713807e-10,1.176717464292674e-05,9.283469781047678e-10,3.6819850496059904e-09
sound_1,10468,2.5898455520383564e-06,1.0724779514568904e-09,3.2748709157108625e-05,3.84424937321602e-10,1.618777877160455e-08,8283,2.3376861789646504e-06,8.123334844494998e-11,9.012954479245415e-06,7.542820086387408e-08,1.3004718767440852e-09
sound_1,10469,1.4288619776123087e-06,2.747637630343101e-09,5.241791325818972e-05,5.326511890243599e-06,4.124518915341251e-08,9937,1.0530371020521214e-06,3.244562575827334e-10,1.801266936305481e-05,5.326955213623761e-07,4.883477170815476e-09
sound_1,10470,-8.327544073141891e-06,1.7149029782995528e-09,4.141138706080192e-05,-6.247338571818232e-06,2.67637645288451e-08,26,-8.78195356810742e-06,1.8762074842731144e-10,1.3697472337161752e-05,-1.4683263987561678e-07,3.971151853495591e-09
sound_1,10471,-2.8870046706331968e-05,3.815388678649533e-09,6.176883258286118e-05,-4.641623745194126e-05,6.973302413212986e-08,156,-2.4251340632200112e-05,3.4828860942152838e-09,5.901598168475455e-05,-6.79002332245141e-05,6.106520425011427e-08
sound_1,10472,2.9626841342917685e-05,1.2047289124661177e-08,0.00010976014360714539,0.0002490460551054305,1.9387558278929391e-07,5674,3.0022547669093044e-05,8.540130045061225e-09,9.241282402925054e-05,0.0002640555122531906,1.416222512040629e-07
sound_1,10473,-4.00220544428729e-06,5.5004584754678275e-09,7.416507584751618e-05,-5.087594659949717e-05,8.274714185829163e-08,191,-3.972370208343102e-06,7.171934924415819e-10,2.6780468488090008e-05,-2.9656078960508083e-06,1.0994598262705705e-08
sound_1,10474,-2.6985834641185806e-05,2.177094572184876e-09,4.6659346032546104e-05,-8.381474167380519e-06,4.357994765199451e-08,7260,-1.587199196784575e-05,5.159059200240217e-10,2.2713562468798718e-05,3.4013749651960034e-07,1.1517390735770723e-08
sound_1,10475,-3.709898255079727e-05,1.303611193876119e-08,0.00011417579401414816,-0.00018570703859420004,2.1618669667598328e-07,2792,-1.4247914718909662e-05,9.641226237951074e-10,3.105032405298063e-05,-4.109925815200112e-06,1.7506885464486447e-08
sound_1,10476,-4.48047165062818e-05,5.69445963143587e-09,7.546164344510308e-05,-2.5026526260114964e-05,1.1552883378966227e-07,7260,-1.587199196784575e-05,5.159059200240217e-10,2.2713562468798718e-05,3.4013749651960034e-07,1.1517390735770723e-08
sound_1,10477,-1.7830562964623673e-05,4.219737348712078e-10,2.054199929099424e-05,1.3125634440632561e-08,1.1098540657599256e-08,8467,-1.4075711282869277e-05,3.0838620874036334e-10,1.7560928470339015e-05,-1.861356570882224e-07,7.597677852885851e-09
sound_1,10478,-2.2222194981915293e-05,5.548289825038459e-09,7.448684330160904e-05,-6.959176271805843e-05,9.06317366227908e-08,7260,-1.587199196784575e-05,5.159059200240217e-10,2.2713562468798718e-05,3.4013749651960034e-07,1.1517390735770723e-08
sound_1,10479,-7.19765970166748e-06,2.3147003352138942e-09,4.8111332710847805e-05,-1.949735036908758e-06,3.5497599605923536e-08,8269,-6.805938212999899e-06,1.1110790020303383e-10,1.054077322605101e-05,-1.3980857328435785e-07,2.361430427433092e-09
sound_1,10480,9.601520024793052e-06,6.650344440412246e-09,8.154964402382297e-05,-1.9135093239661216e-05,1.011380044079812e-07,2861,8.55619025174677e-06,1.8098056906103488e-10,1.3452901882532068e-05,2.6534243917805547e-08,3.812834410276821e-09
sound_1,10481,8.419416668590449e-06,5.2477723482131115e-09,7.24415098421693e-05,3.851138446122232e-05,7.977988387878677e-08,7210,7.640795477724144e-06,7.288714271384136e-10,2.699761891608987e-05,3.3250195129567614e-06,1.180879774006235e-08
sound_1,10482,-2.376356084646712e-05,2.2514647901167665e-09,4.744960263391851e-05,-9.435630934269159e-06,4.224257421330767e-08,7030,-2.170337889052209e-05,9.432063263557343e-10,3.071166433711684e-05,-6.894736850601528e-06,2.1213644724319416e-08
sound_1,10483,5.24204017107941e-06,7.794353331194616e-09,8.828563490848676e-05,1.3720093644077524e-06,1.1732748474524738e-07,138,5.7230393960211185e-06,2.6563757437471445e-10,1.629839177264783e-05,-3.853153858349675e-07,4.475861314546864e-09
sound_1,10484,-4.340980154292429e-05,5.730514989049241e-09,7.570016505298546e-05,2.648898988263438e-06,1.1422388788567972e-07,4506,-1.8878094789948946e-05,1.0777677758506105e-09,3.28293736743577e-05,-2.0587395544572762e-06,2.1512253581233617e-08
sound_1,10485,2.6575420339940886e-05,2.1113445494472288e-09,4.5949369412944384e-05,2.6405571687015652e-08,4.226396273537659e-08,2872,9.77567027774589e-06,2.366355073352137e-10,1.538296159181364e-05,6.766670988718258e-08,4.982988550716272e-09
sound_1,10486,4.252139049954543e-05,1.3657442584392196e-09,3.695597730326205e-05,9.518947163315715e-07,4.760719362681076e-08,5581,1.1679156474832555e-05,5.220104534749202e-10,2.284754808453021e-05,1.8584700517035485e-06,9.876197241578151e-09
sound_1,10487,-1.9570588909717288e-05,2.458053187063647e-09,4.957875741750339e-05,-3.542001791286731e-06,4.2615917060051955e-08,5602,-1.2041177428663928e-05,7.008455001338022e-10,2.6473486739260512e-05,-3.7952904408692696e-06,1.2687531810035515e-08
sound_1,10488,-1.190826786999301e-05,1.7090837945422394e-09,4.1341066683652946e-05,-7.442625209491354e-06,2.7763359573086214e-08,5610,-8.780891599676006e-06,1.424128547048688e-10,1.193368571334392e-05,-5.2705817439513856e-08,3.2927536798519418e-09
sound_1,10489,3.0017668340361187e-05,2.845187335181872e-09,5.334029747931551e-05,6.87389780103643e-06,5.619371621660691e-08,9758,1.6204823831062e-05,1.1767591548905018e-09,3.43039233162987e-05,6.6525704876387796e-06,2.1590332054293846e-08
sound_1,10490,-1.2789349870811905e-05,1.6228985248519187e-09,4.028521471770901e-05,1.195897197702822e-06,2.679698992454932e-08,5649,-8.53630155099409e-06,4.3769156275674543e-10,2.0921079387946153e-05,1.970807078693966e-07,7.658400103893744e-09
sound_1,10491,4.869145679023842e-06,4.86910832635605e-10,2.206605611874503e-05,3.024144946393386e-07,7.659291184187421e-09,1736,4.134340786700166e-06,1.1496482737350735e-10,1.0722165237185415e-05,-6.266730649258123e-09,1.9808640167111984e-09
sound_1,10492,4.801994303622958e-06,4.41900249267154e-09,6.647557816726034e-05,-6.364055067386343e-06,6.663092462945353e-08,194,4.590377847850174e-06,3.472201301900944e-10,1.8633843677301106e-05,5.150145767493303e-07,5.52437548464192e-09
sound_1,10493,3.9486611842256785e-05,9.071325378053684e-09,9.524350570014568e-05,4.2828713374122345e-05,1.5945776839252108e-07,10028,1.3231278243205412e-05,1.0753491003797023e-09,3.2792515920247754e-05,3.733159215726672e-06,1.875623736493235e-08
sound_1,10494,-2.5425750660906147e-05,7.274775119666513e-09,8.52922922641109e-05,-4.7059037187042e-05,1.1881865874505622e-07,108,-1.2027187965988928e-05,2.689880571594351e-10,1.6400855378895186e-05,-1.7588891400789588e-07,6.204619612929961e-09
sound_1,10495,-3.2626407897673634e-05,5.990855763229963e-09,7.740061862304438e-05,-1.9258665708715737e-05,1.0583007383303016e-07,7030,-2.170337889052209e-05,9.432063263557343e-10,3.071166433711684e-05,-6.894736850601528e-06,2.1213644724319416e-08
sound_1,10496,-2.9874099222830036e-06,1.830912198005319e-09,4.2789159818876076e-05,6.045728824104869e-06,2.759755224073611e-08,5715,-3.019359779544319e-06,1.9555992138851228e-10,1.3984274074420606e-05,-2.9465908080212344e-07,3.0701468230026335e-09
sound_1,10497,2.8601937624227957e-05,9.90239389625878e-09,9.951077276485586e-05,1.82725058125725e-05,1.6080697098178508e-07,4499,1.021014876838698e-05,2.746652625897254e-10,1.657302816596066e-05,5.58875635715777e-07,5.683686006934792e-09
sound_1,10498,1.869281806393469e-05,2.3788371427425034e-09,4.8773324089531804e-05,9.743671726750025e-06,4.0923878848708e-08,9933,9.51358136575486e-06,4.908138320225602e-10,2.2154318586283807e-05,1.9742941252514426e-06,8.719830936380974e-09
sound_1,10499,3.625083670308153e-05,5.987450332524922e-09,7.737861676538889e-05,-1.3046460708758735e-05,1.0952360241297607e-07,10028,1.3231278243205412e-05,1.0753491003797023e-09,3.2792515920247754e-05,3.733159215726672e-06,1.875623736493235e-08
sound_1,10500,3.958271067582044e-06,1.880389186561667e-09,4.336345450447493e-05,6.677548022501723e-06,2.8440856446091867e-08,8460,3.511587555937563e-06,2.262578938187656e-10,1.5041871353617063e-05,2.844010895523807e-07,3.5788371147267174e-09
sound_1,10501,-1.4207071877225241e-06,3.885842921546e-09,6.233652959177307e-05,4.716061721499695e-06,5.83179199568887e-08,8224,-9.691037853481102e-07,1.6690719990371153e-10,1.2919256940850411e-05,-2.922342852100128e-07,2.5176954307573143e-09
sound_1,10502,-4.84824978293358e-05,3.1913240550251782e-09,5.649180520239354e-05,-6.9607529481350165e-06,8.312814976195095e-08,7260,-1.587199196784575e-05,5.159059200240217e-10,2.2713562468798718e-05,3.4013749651960034e-07,1.1517390735770723e-08
sound_1,10503,1.0273003319230234e-05,1.6217040000088588e-09,4.0270386141789834e-05,-3.350838336541183e-07,2.590857895808661e-08,4499,1.021014876838698e-05,2.746652625897254e-10,1.657302816596066e-05,5.58875635715777e-07,5.683686006934792e-09
sound_1,10504,3.422209997777721e-07,1.6669419156528694e-09,4.082820000505618e-05,5.944930362040205e-06,2.5005885462983374e-08,2,5.583401289622932e-07,1.1525991385148377e-10,1.0735917000959153e-05,2.080842201537907e-08,1.7335748632664012e-09
sound_1,10505,-4.4329350123728934e-05,6.057191407550164e-09,7.782796031986296e-05,-3.858376947303682e-05,1.2033424034913467e-07,7260,-1.587199196784575e-05,5.159059200240217e-10,2.2713562468798718e-05,3.4013749651960034e-07,1.1517390735770723e-08
sound_1,10506,-3.805675092051481e-05,3.5825398309733262e-09,5.985432174014944e-05,-3.1044377680211564e-05,7.546284182399148e-08,7030,-2.170337889052209e-05,9.432063263557343e-10,3.071166433711684e-05,-6.894736850601528e-06,2.1213644724319416e-08
sound_1,10507,-3.009154603307113e-05,8.854510358308755e-09,9.409840784151852e-05,1.383509590767421e-05,1.4640017251453792e-07,4506,-1.8878094789948946e-05,1.0777677758506105e-09,3.28293736743577e-05,-2.0587395544572762e-06,2.1512253581233617e-08
sound_1,10508,2.168828048617533e-05,7.206138087362872e-09,8.488897506368464e-05,1.9772067436141706e-05,1.151477939671483e-07,4516,1.9495314335054776e-05,1.0581878881267018e-09,3.252980000133265e-05,4.911338405829469e-06,2.1573827537239408e-08
sound_1,10509,7.560171486478046e-06,5.052908066239444e-10,2.2478674485474993e-05,5.452988531943665e-07,8.4367049929335e-09,8368,7.64100300710551e-06,2.341390510794692e-10,1.5301602892490354e-05,4.5023546373547166e-07,4.38785967051097e-09
sound_1,10510,3.132698992472052e-05,5.6128834511420705e-09,7.491917946121721e-05,-2.9656025342403068e-06,9.891395623328418e-08,391,1.7410458742306194e-05,6.737327037639864e-10,2.5956361527841037e-05,1.0489227944075958e-06,1.4652851660722993e-08
sound_1,10511,9.944406707289108e-06,3.0067190893809016e-09,5.483355805873718e-05,3.22391600111612e-07,4.658415471211317e-08,2861,8.55619025174677e-06,1.8098056906103488e-10,1.3452901882532068e-05,2.6534243917805547e-08,3.812834410276821e-09
sound_1,10512,-2.2702714698152548e-05,5.262780960756804e-09,7.254502712630828e-05,-3.702300164437247e-05,8.667291323133775e-08,4506,-1.8878094789948946e-05,1.0777677758506105e-09,3.28293736743577e-05,-2.0587395544572762e-06,2.1512253581233617e-08
sound_1,10513,1.319212468241737e-05,1.273486700977856e-09,3.568594542642602e-05,3.021508456596353e-06,2.1712782819214526e-08,195,9.279494722330021e-06,2.412535288194615e-10,1.5532338163311457e-05,2.3586673897363677e-07,4.910438266818182e-09
sound_1,10514,6.740221934955275e-08,2.2118592365169432e-09,4.7030407573366226e-05,-8.424142434167664e-07,3.317795669364174e-08,8123,-8.06015121775032e-08,1.692376509856189e-10,1.3009137211422551e-05,-3.084398379093124e-08,2.5386622138407622e-09
sound_1,10515,5.502988014867597e-05,4.773985479678083e-09,6.909403360405357e-05,7.240656289042598e-06,1.1703409783283588e-07,7203,1.06453053240633e-05,3.000317925788249e-10,1.73214258240719e-05,4.188261369636514e-08,6.200314770320328e-09
sound_1,10516,4.528602446827661e-05,5.514720779368265e-09,7.426116602483605e-05,3.357787803143588e-05,1.134831718726442e-07,10028,1.3231278243205412e-05,1.0753491003797023e-09,3.2792515920247754e-05,3.733159215726672e-06,1.875623736493235e-08
sound_1,10517,2.2349759164437435e-05,1.7500642826457733e-09,4.1833769644221324e-05,2.269025402357284e-06,3.374364026031192e-08,2869,1.1286897505575783e-05,4.5619629815047946e-10,2.1358752261086778e-05,7.863990836150137e-07,8.753855301777782e-09
sound_1,10518,4.349482400652258e-05,4.023396555263059e-09,6.343024952862048e-05,1.5113229764620491e-05,8.872794405932151e-08,223,9.722110470345827e-06,3.4106232118044774e-10,1.846787267609477e-05,1.3122980440740336e-07,6.533726297670837e-09
sound_1,10519,8.513761669924102e-06,4.671829465108434e-09,6.835078247619726e-05,1.8817506730068743e-05,7.116470404321054e-08,255,8.91653656211739e-06,2.0013807440467522e-10,1.4147016448872717e-05,3.730699626505368e-07,4.194640480023772e-09
sound_1,10520,-1.661372898958219e-05,3.840384536727153e-09,6.197083617902177e-05,-1.0530750971605132e-05,6.174600791499654e-08,8639,-1.219660630563903e-05,1.2822674801223126e-09,3.58087626164646e-05,-6.279492898468834e-06,2.146537028245599e-08
sound_1,10521,-2.3710624976701388e-05,2.5359544627350898e-09,5.035826111707085e-05,1.684538111311478e-07,4.647222299281298e-08,8467,-1.4075711282869277e-05,3.0838620874036334e-10,1.7560928470339015e-05,-1.861356570882224e-07,7.597677852885851e-09
