signal_id,r_ind,r_mean,r_variance,r_std,r_skewness,r_energy,d_ind,d_mean,d_variance,d_std,d_skewness,d_energy
en_speech,14460,5.645879730171029e-05,5.458847959474118e-07,0.0007388401694192133,-0.0023789925665801325,8.236085876102511e-06,7406,3.522297232467855e-05,3.200836702448707e-07,0.0005657593748625565,0.009422526848077512,4.819864920363836e-06
en_speech,14461,-6.26326498946621e-05,4.938377505475268e-07,0.0007027359038412131,-0.03068329275451272,7.4664089907053125e-06,7301,-0.00012705996381225085,2.2388814378589807e-07,0.00047316819819795376,-0.020636390363428687,3.6004856728480293e-06
en_speech,14462,0.00019112405389872875,7.996165299128552e-07,0.000894212799009752,0.09462313185670282,1.254217400837309e-05,5936,0.00020937557279185177,5.882240148188274e-07,0.0007669576356089216,0.10556020724568821,9.480932179511147e-06
en_speech,14463,-0.00033346391348019723,9.511254802466894e-07,0.0009752566227648441,-0.17933097979765766,1.5934854927603266e-05,6531,-0.00028823878411566374,6.148705190444098e-07,0.0007841367986801855,-0.12710756726071606,1.0469281735693292e-05
en_speech,14464,0.00010930656824152127,3.570819938094153e-07,0.0005975633805793451,0.035211139723109575,5.535448795052306e-06,5935,3.797352096141413e-05,1.7618778940639602e-07,0.0004197472923157409,-0.0014263513124353343,2.6644466655090452e-06
en_speech,14465,-9.266316119857858e-05,5.06028161609917e-07,0.0007113565643261592,-0.035576636601037215,7.719219345798462e-06,8210,-0.0001178297099875129,2.058397467807854e-07,0.0004536956543551915,-0.0063085078481493525,3.2958538100479014e-06
en_speech,14466,0.00012609453704032276,6.165360218011969e-07,0.0007851980780676917,0.02069341009667959,9.486537811089153e-06,6623,0.00014937634085660135,2.442708727599313e-07,0.0004942376682932325,0.0077050772304862,3.998762459514582e-06
en_speech,14467,-0.00014253998830952215,6.274340985097348e-07,0.0007921073781437305,-0.0431620853469506,9.7162762016552e-06,8274,-0.00013011176879489746,3.772278203237383e-07,0.0006141887497534763,-0.02250285519470097,5.912353390540126e-06
en_speech,14468,-0.00019810154661494608,4.791575601166335e-07,0.0006922120774131534,0.00783538334906643,7.776026743318007e-06,6678,-0.0001481541217047583,9.589591242800158e-08,0.0003096706515445104,-0.0006698216654582399,1.7676833430916488e-06
en_speech,14469,-0.00013391393793157094,1.567116022337209e-07,0.00039586816269273397,-0.0026266956130547425,2.6196681750909226e-06,5748,-0.00017923483439950875,1.8133228707940675e-07,0.00042583128945558564,-0.007764999493615562,3.2018611941243904e-06
en_speech,14470,5.478010387501245e-05,3.754007599000646e-07,0.0006126995674064611,0.007662870602704441,5.676024295209325e-06,5935,3.797352096141413e-05,1.7618778940639602e-07,0.0004197472923157409,-0.0014263513124353343,2.6644466655090452e-06
en_speech,14471,-0.00012980787958288194,3.961348000199155e-07,0.0006293924054355243,-0.029322668111234636,6.194773284325791e-06,5684,-0.00015039865514750061,1.9528917308976473e-07,0.000441915346067281,-0.01898771012284591,3.2686339283991242e-06
en_speech,14472,-6.68003247247094e-06,6.629033643774484e-07,0.000814188776867778,0.07150667647939767,9.944219808169223e-06,7423,7.626267423860403e-06,2.1760223515906185e-07,0.000466478547372826,0.0007642953960468389,3.2649059267082317e-06
en_speech,14473,-4.651605369088857e-05,3.0703713707255496e-07,0.0005541093187021446,0.00939179214861545,4.638013204852927e-06,7461,-1.31902713599968e-05,8.560799544741959e-08,0.0002925884403858423,0.00016711132490466324,1.2867296805895497e-06
en_speech,14474,6.306749263302916e-05,7.011299181263779e-07,0.0008373350094952306,0.1042442014879805,1.0576611401300925e-05,5872,4.937901911456646e-05,3.3681700901247507e-07,0.0005803593791888567,-0.005000689039487431,5.088829448117876e-06
en_speech,14475,0.00011070360046978528,1.4493843914811809e-06,0.0012039038132181411,0.27234534529548926,2.1924595179572323e-05,8247,0.00011256099646956095,6.593186802500493e-07,0.0008119844088712845,0.010042933547176424,1.0079829872644044e-05
en_speech,14476,-0.0004543537726505156,1.9506505756765296e-06,0.0013966569284103128,-0.4427285946455855,3.235631889597428e-05,6750,-0.0004387449958619994,8.727302284030381e-07,0.0009342003149234312,-0.12210246336991772,1.597841099695476e-05
en_speech,14477,-0.00013771500981854653,4.258350345291549e-07,0.0006525603684940995,-0.0584246143290508,6.672006876877159e-06,5657,-0.00010607335319662055,2.0365898080231275e-07,0.00045128591912701283,-0.020434008246488163,3.2236580559103166e-06
en_speech,14478,-0.000370284335621152,9.77248947828416e-07,0.00098855902597084,-0.10423393406652129,1.6715391555522206e-05,8229,-0.0003783178539346975,9.031290897058685e-07,0.000950331042166817,-0.10759578881327483,1.5693802324674353e-05
en_speech,14479,0.00010476539831197419,5.730244576957953e-07,0.000756983789585877,0.007321096483499577,8.76000369568893e-06,5928,8.771409929191694e-05,2.381490297968417e-07,0.00048800515345315943,-0.002113781817648048,3.6876418951715095e-06
en_speech,14480,-0.00021446622589684088,9.706783774602477e-07,0.0009852301139633562,-0.09784527542502684,1.5250112092660239e-05,7387,-0.0002173919469148203,7.034544974488942e-07,0.0008387219428683706,0.04413105580639118,1.1260706340484653e-05
en_speech,14481,0.00023736614347443568,6.035383732421568e-07,0.0007768773218740245,0.06760072445608974,9.898215889651248e-06,8197,0.00017566952621049544,3.671148319727242e-07,0.0006059000181323022,0.019382095025457298,5.969619216176161e-06
en_speech,14482,-7.0035744472431725e-06,9.125627923155677e-08,0.0003020865426190925,0.0013419089502915609,1.3695799392989232e-06,7472,-1.5125378291409208e-05,9.301245730617993e-08,0.0003049794375137116,0.0008616758330643004,1.3986185156195722e-06
en_speech,14483,-5.849085153004079e-05,8.986411616964201e-08,0.0002997734414014057,-0.0015872541538087214,1.3992794382352692e-06,7461,-1.31902713599968e-05,8.560799544741959e-08,0.0002925884403858423,0.00016711132490466324,1.2867296805895497e-06
en_speech,14484,-6.749860131738226e-05,5.417491640700244e-08,0.00023275505667332436,0.00042374525628324214,8.809646638020806e-07,7461,-1.31902713599968e-05,8.560799544741959e-08,0.0002925884403858423,0.00016711132490466324,1.2867296805895497e-06
en_speech,14485,4.465629529293294e-05,3.180133101012182e-07,0.0005639266885874601,-0.004840619318283367,4.8001124221576154e-06,5659,6.583235124578378e-05,3.980044126759246e-07,0.0006308759090945894,0.019578534926087257,6.0350746671970924e-06
en_speech,14486,0.00017618245448622097,1.4832166830710425e-07,0.00038512552279367857,0.010162057949224134,2.6904288836384036e-06,5876,0.0001594719793629197,1.2292907899975187e-07,0.000350612434177329,-0.0012915957720242867,2.22540586802519e-06
en_speech,14487,0.0002719455917686651,4.213765714948216e-07,0.0006491352490004079,0.034017282796254655,7.429964645658467e-06,7490,0.00023225202699100005,1.457887867661495e-07,0.000381822978310826,0.005083748777777686,2.9959468621136646e-06
en_speech,14488,-0.00037129565507219414,1.4377102382505607e-07,0.00037917149658835917,0.004695235413282123,4.224472309508186e-06,5762,-0.00011510887220943473,1.2392961395812502e-07,0.0003520363815831043,-0.0013182064077692226,2.0576949962917947e-06
en_speech,14489,0.0001678810841221184,5.692843635365815e-07,0.0007545093528489766,0.05141456927057575,8.962026329138988e-06,7488,0.0001714724587622345,1.19703229688721e-07,0.0003459815453007877,-0.0010763964176236358,2.2365905070403085e-06
en_speech,14490,-0.0001457362681990779,1.1777493614241664e-07,0.0003431835312808828,-0.000929494480385589,2.085209940165153e-06,6678,-0.0001481541217047583,9.589591242800158e-08,0.0003096706515445104,-0.0006698216654582399,1.7676833430916488e-06
en_speech,14491,-0.0001476005132638187,2.379700706513744e-07,0.00048782176114988394,-0.013592780965812887,3.896339732506758e-06,8357,-2.7058715421684524e-05,2.0378412884324203e-07,0.0004514245549848192,-0.006939684875276867,3.067744543852706e-06
en_speech,14492,-2.1061085550683695e-05,1.341639325886362e-07,0.0003662839507658453,0.0031937421215364444,2.019112528698141e-06,5762,-0.00011510887220943473,1.2392961395812502e-07,0.0003520363815831043,-0.0013182064077692226,2.0576949962917947e-06
en_speech,14493,-4.335474654322236e-05,7.21213362861725e-08,0.0002685541589440992,-0.0002914880993773702,1.1100145550099932e-06,7472,-1.5125378291409208e-05,9.301245730617993e-08,0.0003049794375137116,0.0008616758330643004,1.3986185156195722e-06
en_speech,14494,0.0001696364590250278,2.3253818462086223e-07,0.00048222213203135154,0.01406653078630253,3.919720692771182e-06,5876,0.0001594719793629197,1.2292907899975187e-07,0.000350612434177329,-0.0012915957720242867,2.22540586802519e-06
en_speech,14495,-0.0008430193795536471,2.222587116508697e-06,0.0014908343692404925,-0.2977484322498429,4.3999031862175696e-05,4304,-0.0003188894015693181,3.5402567305807255e-07,0.0005950005655947501,-0.0014956036830820543,6.8357418523696564e-06
en_speech,14496,-0.0003116235284546917,3.640812396436419e-07,0.0006033914481028398,-0.028696366696041743,6.917856946952909e-06,6664,-8.036070860848377e-06,2.2059411080167182e-07,0.0004696744732276514,0.01152189122062882,3.309880338548286e-06
en_speech,14497,0.0001406508379743259,4.710808050871209e-08,0.0002170439598530954,-8.418283867224076e-05,1.0033610809738823e-06,7472,-1.5125378291409208e-05,9.301245730617993e-08,0.0003049794375137116,0.0008616758330643004,1.3986185156195722e-06
en_speech,14498,0.00021150773502902876,1.866589827926159e-07,0.0004320404874460447,-0.00021848194745834864,3.4709175715458856e-06,7488,0.0001714724587622345,1.19703229688721e-07,0.0003459815453007877,-0.0010763964176236358,2.2365905070403085e-06
en_speech,14499,-0.0001332426202435292,4.499267537503307e-06,0.002121147693467691,-1.1508356728243496,6.775531700029001e-05,5684,-0.00015039865514750061,1.9528917308976473e-07,0.000441915346067281,-0.01898771012284591,3.2686339283991242e-06
en_speech,14500,0.0006942384749297669,6.834764742799321e-06,0.0026143382992258905,-0.41914229763252625,0.00010975097704308194,1038,0.0006067976516344219,1.6471418557978078e-06,0.0012834102445429551,0.29525285559816333,3.0230178687402857e-05
en_speech,14501,-0.0003630035135017692,7.955176597793401e-07,0.0008919179669562331,-0.0546970252459519,1.3909338158909542e-05,5748,-0.00017923483439950875,1.8133228707940675e-07,0.00042583128945558564,-0.007764999493615562,3.2018611941243904e-06
en_speech,14502,-0.0005069720713763643,4.245703586514656e-07,0.0006515906373264318,0.006085092389633661,1.0223865597106606e-05,8391,-0.0003091247988455699,3.2160037085401487e-07,0.0005670982021255356,-0.010494288078902535,6.257377681729934e-06
en_speech,14503,-0.00038295679061145597,4.801380237418616e-07,0.0006929199259235237,-0.07877237023360202,9.40190890825932e-06,8361,-0.0003160396532359775,4.884521928603406e-07,0.0006988935490189766,-0.05025214546020978,8.824998829167868e-06
en_speech,14504,-0.0006743976764748849,2.620272465867469e-06,0.0016187255684233413,-0.569967022496111,4.6126270378532895e-05,1908,-0.00032652828636323063,4.1982482271854274e-07,0.000647938903538399,-0.011381333230859433,7.896683167707762e-06
en_speech,14505,0.0003487538158293581,9.406198197710416e-07,0.0009698555664484488,0.12698337261786172,1.593373565739869e-05,8186,0.0003037213360928496,6.574286911316824e-07,0.000810819764887168,0.10478716353655305,1.1245130116945621e-05
en_speech,14506,5.4642955691433715e-05,3.844081988925329e-07,0.0006200066119748506,0.028191114530496563,5.810910772488433e-06,7315,7.32290221941087e-05,2.40886293368501e-07,0.0004908016843578483,0.0034587434233496906,3.6937317459000934e-06
en_speech,14507,0.00016767833087775674,2.2937707360935286e-07,0.00047893326634235054,0.00560842920767613,3.862396443829549e-06,7450,0.00014172564214360643,1.4034131950714554e-07,0.0003746215683955551,-0.0008286938982833924,2.406412157222447e-06
en_speech,14508,-0.0004383497546602652,4.4650141453790274e-07,0.0006682076133492515,-0.05560786710215546,9.57977882922926e-06,8248,-0.00029972052392538475,1.3719411775949316e-07,0.0003703972431856009,-0.0010495171718762069,3.405397653324005e-06
en_speech,14509,-0.00023082904775528296,2.713825615558469e-07,0.0005209439140213146,-0.01365720170252345,4.869969162651861e-06,5684,-0.00015039865514750061,1.9528917308976473e-07,0.000441915346067281,-0.01898771012284591,3.2686339283991242e-06
en_speech,14510,5.845860453897793e-05,3.9789182260409544e-07,0.0006307866696467954,0.03558909501182947,6.0196384657311e-06,8381,9.23477610399358e-05,2.832655424469531e-07,0.0005322269651633155,0.031165030551977495,4.376904771240633e-06
en_speech,14511,-0.00030424532371041516,7.53678876184474e-07,0.0008681468056639235,-0.17493997954983978,1.2693661397761942e-05,4304,-0.0003188894015693181,3.5402567305807255e-07,0.0005950005655947501,-0.0014956036830820543,6.8357418523696564e-06
en_speech,14512,-0.000122570181858526,1.9986329951179382e-07,0.0004470607335830265,-0.012214179084050347,3.223301234889389e-06,7301,-0.00012705996381225085,2.2388814378589807e-07,0.00047316819819795376,-0.020636390363428687,3.6004856728480293e-06
en_speech,14513,-6.037085210019577e-05,2.336414934634633e-07,0.0004833647623311647,-0.026902831549807736,3.5592919987015063e-06,8377,-7.978174401463378e-05,1.4534181710473234e-07,0.0003812372189395106,-0.0022090806381480457,2.2756041567412336e-06
en_speech,14514,-1.1374492781937829e-05,1.7624834340379194e-07,0.0004198194176116583,0.004934697194942335,2.6456658373475745e-06,7472,-1.5125378291409208e-05,9.301245730617993e-08,0.0003049794375137116,0.0008616758330643004,1.3986185156195722e-06
en_speech,14515,-0.00035233628225719735,8.603713869041451e-07,0.0009275620663352643,-0.10755449635868043,1.4767683640484528e-05,6678,-0.0001481541217047583,9.589591242800158e-08,0.0003096706515445104,-0.0006698216654582399,1.7676833430916488e-06
en_speech,14516,-4.406968247596133e-05,2.757207975527851e-07,0.0005250912278383492,-0.02140857964123238,4.164944016994759e-06,7461,-1.31902713599968e-05,8.560799544741959e-08,0.0002925884403858423,0.00016711132490466324,1.2867296805895497e-06
en_speech,14517,-6.393502900868225e-05,1.9345658582222689e-07,0.0004398369991510797,-0.012946982123437843,2.9631641063485184e-06,7461,-1.31902713599968e-05,8.560799544741959e-08,0.0002925884403858423,0.00016711132490466324,1.2867296805895497e-06
en_speech,14518,-0.00022547111229693313,1.2591533820082755e-07,0.0003548455131473802,0.0004900176692658596,2.651288410218657e-06,7461,-1.31902713599968e-05,8.560799544741959e-08,0.0002925884403858423,0.00016711132490466324,1.2867296805895497e-06
en_speech,14519,9.126417473062634e-05,2.383342495895459e-07,0.00048819488894246517,0.0042052308664459696,3.699950987682124e-06,5876,0.0001594719793629197,1.2292907899975187e-07,0.000350612434177329,-0.0012915957720242867,2.22540586802519e-06
en_speech,14520,-4.534347072556697e-06,8.943070501297826e-08,0.00029904966980917776,-0.000776904655230166,1.3417689797452903e-06,7472,-1.5125378291409208e-05,9.301245730617993e-08,0.0003049794375137116,0.0008616758330643004,1.3986185156195722e-06
en_speech,14521,-6.682933252023688e-05,2.0171422667364374e-07,0.00044912606991093684,-0.011124877674989304,3.0927057953811623e-06,6678,-0.0001481541217047583,9.589591242800158e-08,0.0003096706515445104,-0.0006698216654582399,1.7676833430916488e-06
en_speech,14522,-8.05848759575923e-05,2.3727047760465456e-07,0.00048710417531022513,0.00422039236888299,3.6564659975663265e-06,6678,-0.0001481541217047583,9.589591242800158e-08,0.0003096706515445104,-0.0006698216654582399,1.7676833430916488e-06
en_speech,14523,-0.00015698689105641858,1.4890934285412348e-07,0.0003858877334849133,-0.008896705556058922,2.603313402265248e-06,5684,-0.00015039865514750061,1.9528917308976473e-07,0.000441915346067281,-0.01898771012284591,3.2686339283991242e-06
en_speech,14524,0.0001942821660906297,3.3518495194205594e-07,0.0005789515972359485,0.030629254716722742,5.593957680043847e-06,7450,0.00014172564214360643,1.4034131950714554e-07,0.0003746215683955551,-0.0008286938982833924,2.406412157222447e-06
en_speech,14525,-9.668493150139725e-05,9.191178763248741e-08,0.0003031695691069396,0.0013713469242218712,1.5188964541787598e-06,7461,-1.31902713599968e-05,8.560799544741959e-08,0.0002925884403858423,0.00016711132490466324,1.2867296805895497e-06
en_speech,14526,6.0770972818073394e-05,9.286747238221705e-08,0.00030474164858485794,-0.0011649865232281002,1.4484087527920816e-06,7461,-1.31902713599968e-05,8.560799544741959e-08,0.0002925884403858423,0.00016711132490466324,1.2867296805895497e-06
en_speech,14527,1.4778669713962797e-05,4.115204866103102e-08,0.00020285967726739343,0.00015395520152620013,6.205568660931813e-07,7461,-1.31902713599968e-05,8.560799544741959e-08,0.0002925884403858423,0.00016711132490466324,1.2867296805895497e-06
en_speech,14528,-6.807879243940771e-05,2.1174728086882743e-07,0.0004601600600539202,-0.02095964452904158,3.245730042732529e-06,5684,-0.00015039865514750061,1.9528917308976473e-07,0.000441915346067281,-0.01898771012284591,3.2686339283991242e-06
en_speech,14529,0.00017911592559614862,3.934357661978711e-07,0.00062724458243804,0.051355943817310776,6.382774215000541e-06,5747,0.00014398003439012607,3.157819754195946e-07,0.0005619448152795741,0.02501232292078378,5.0476833858386475e-06
en_speech,14530,-0.00019527304365854096,7.856323683129796e-07,0.0008863590515772824,-0.1927237416001385,1.2356458948389748e-05,1059,-0.00020856286421879847,4.5423131997498117e-07,0.0006739668537658074,-0.05289537256083879,7.465946824591952e-06
en_speech,14531,7.88727801904538e-05,2.3174911174948225e-07,0.00048140327351346734,0.03127015888080933,3.569550408066808e-06,2700,3.9818238981311734e-05,1.6843292676137638e-07,0.00041040580741672796,0.007386344340517652,2.550276283754238e-06
en_speech,14532,0.0002891228524803234,5.423318092478975e-07,0.0007364318089598639,0.028245898675161047,9.388857496113846e-06,5876,0.0001594719793629197,1.2292907899975187e-07,0.000350612434177329,-0.0012915957720242867,2.22540586802519e-06
en_speech,14533,-0.00036745268717192916,5.269327111332182e-07,0.0007259013094995891,-0.04941581255907038,9.929312826646348e-06,5757,-0.00017121989021749246,3.192645735993754e-07,0.0005650350197991054,-0.044314073994477524,5.228712366081983e-06
en_speech,14534,0.0001685443897336516,3.5784242262186806e-07,0.0005981993168015725,0.04247312790449134,5.79374450898836e-06,7450,0.00014172564214360643,1.4034131950714554e-07,0.0003746215683955551,-0.0008286938982833924,2.406412157222447e-06
