n_samples,zero_cross_rate,mean,variance,std,skewness,energy,mean_bandwidth,min_bandwidth,max_bandwidth,variance_bandwidth,std_bandwidth,spectral_entropy,wavelet
32768,0.06524188701923077,-9.3851238489151e-05,0.0009518096920861779,0.0308514131294853,0.023887796419011568,31.189188612625003,4292.679420480202,3885.488599983897,4815.279728461876,47576.20685530927,218.11970762704885,0.646327629723739,db38
32768,0.08025841346153846,6.694812327623367e-05,0.0008930620052422708,0.029884143040118633,-0.03553738249974102,29.264002655632794,4081.809170692808,3847.9284413174933,4410.439663156606,10800.51456494634,103.92552412639706,0.6793533237690077,db18
32768,0.0825946514423077,-0.00017332099378108978,0.0006718532185797897,0.025920131530912216,-0.13566086953402204,22.016270622611046,4281.41156079394,3818.906357886847,4657.341716911825,33362.19575415013,182.65321172689553,0.6733946791933182,db19
32768,0.07018479567307692,-0.00011481158435344696,0.0006714207766028123,0.02591178837137283,0.008113139654984697,22.001547945663333,4247.366705630568,3777.925900073373,4721.923440493055,40571.431799335674,201.42351352147463,0.6987543064172215,db26
32768,0.06795372596153847,-1.611374318599701e-05,0.0005610798159603435,0.023687123420971647,-0.052813445458149914,18.385471917688847,4369.799055742597,3934.9700092173725,4672.818010018641,27247.353539224365,165.06772409900236,0.6377913360177979,bior5.5
32768,0.07280649038461538,-2.774689346551895e-05,0.00092713957300533,0.030448966698483054,-0.017260893543149868,30.38053475599736,4044.602134334031,3616.984909960376,4513.924783511233,33799.30259737705,183.84586641362662,0.6678880561329967,db34
32768,0.06089993990384615,-7.230229675769806e-05,0.0006023334941402912,0.02454248345502735,-0.01191118434131034,19.737435234710574,4374.197696332077,3906.5954305459927,5044.996480752529,45069.11246607872,212.294871502066,0.6370231061880178,sym12
32768,0.08546424278846154,-0.00014331378042697906,0.00042319352894034865,0.020571668112730885,-0.08375221708110694,13.867878573015332,4520.540131745692,4174.43234565991,4879.423341179134,18406.618594586802,135.67099393233175,0.653121467685502,sym10
32768,0.08602013221153847,-0.0001348443329334259,0.000454537483982706,0.021319884708475935,-0.05523737189400942,14.894880095496774,4516.105415916928,4128.160963696511,4783.28900646439,19309.683050781423,138.9592855867553,0.670643757215177,db33
32768,0.05662560096153846,-0.00018220208585262299,0.0005072372148130742,0.022521927422249507,-0.007244271999983594,16.622236873954535,4595.089236606216,4323.194409672121,4969.63191049818,17197.385613672344,131.13880285282593,0.6413595666725824,db33
32768,0.05897686298076923,-2.5039538741111755e-05,0.00043099090584505437,0.02076032046585636,0.061038447415847234,14.122730547562242,4793.173171242798,4004.265312534785,5356.395555795236,92915.23815757425,304.8200094442198,0.630040048319785,db16
32768,0.06691706730769231,-1.3177283108234406e-05,0.00037127749878771484,0.01926856244735748,0.03233051890641123,12.16602677013725,4781.371092329246,4186.612801958234,5241.111756080674,70350.01978186582,265.2357814885952,0.6283873254140391,coif17
32768,0.10921724759615385,-4.9983151257038116e-05,0.0006278796210876017,0.02505752623639456,0.0749853415452041,20.574441288597882,4096.509030015222,3511.138429322518,4853.785311749584,111867.73902766449,334.466349619307,0.7132162894902913,sym14
32768,0.1089618389423077,-0.00015768781304359436,0.0008192177207002466,0.028621979678216645,0.03617636320779431,26.84494106285274,3851.281880317515,3348.179154006075,4406.336902392095,70699.02331028896,265.89287938996966,0.7295530415515022,db25
32768,0.08011568509615384,1.0379590094089508e-05,0.0003963417669973619,0.019908334109044933,0.04437717313221595,12.98733055125922,4684.8640436761825,3983.1650733206575,5362.565145641493,148509.3678018609,385.3691318747013,0.6819992636299349,bior5.5
32768,0.05661057692307692,-0.00011884141713380814,0.0005529238649210125,0.02351433318044576,0.008664259586568267,18.118671997450292,4692.807440967599,3450.0094955958225,5092.525201572219,117975.27243679979,343.47528650079005,0.5834433257061931,db15
