n_samples,zero_cross_rate,mean,variance,std,skewness,energy,mean_bandwidth,min_bandwidth,max_bandwidth,variance_bandwidth,std_bandwidth,spectral_entropy,wavelet
32768,0.4858849158653846,-1.8013527714392694,14320.689359153599,119.66908272044873,0.01276350890619499,469366676.88012254,6950.635360715466,6717.770748510172,7067.7142353175805,4157.908696557098,64.4818478066277,0.9525004798540686,db5
32768,0.49248046875,-1.590072418566706,14235.973955522622,119.31460076420916,0.00933964041287942,466567242.90171397,6946.524355002978,6821.969831607577,7092.739223683114,3273.1431079449217,57.211389669758255,0.9552976272419333,bior1.1
32768,0.48565955528846155,0.6879118894066778,14577.494459464677,120.73729523003519,-0.005198631752533629,477690845.0113869,6944.776355778332,6762.3515038801515,7147.550614908336,5414.4412422828555,73.58288688467486,0.9505862177323564,sym3
32768,0.4841120793269231,-0.3796487011713907,14500.026149751315,120.4160543688063,0.007607230594590238,475141579.8296614,6919.201268274626,6766.271686682411,7057.562097516058,4076.3150156356683,63.84602584057733,0.9560916263622916,db5
32768,0.4871995192307692,0.7833696866182436,14267.137233383739,119.4451222670216,-0.015704176173312566,467525661.53870213,6944.401921627916,6775.112653862351,7091.093128922715,4356.0671690766,66.0005088546793,0.9558776279450046,db2
32768,0.47657752403846154,-0.36501667726406595,14391.829669828714,119.96595212737952,0.004064994316423127,471595840.53668725,6925.962459905663,6772.667861653869,7061.439608151609,4809.713297665415,69.35209656286834,0.9544181156390321,db28
32768,0.44189453125,-0.5147946982760914,10054.16721484773,100.27047030331377,-0.025807226990611613,329463635.2611649,6969.3558536229975,6842.844926025708,7065.555930921471,2186.8297328035333,46.76355132796838,0.9310768301470922,rbio5.5
32768,0.43941556490384615,-0.367821749405266,9498.92099280967,97.46240810081429,0.00807886977760451,311265076.3681466,6966.553119888036,6886.9910499192665,7054.628449514626,1787.9637413125392,42.284320277291194,0.9308901075949878,db37
32768,0.4647686298076923,0.20823920917973737,12999.78802734811,114.01661294455343,0.012185614206151272,425978475.017547,6930.657282371284,6797.463234310912,7049.170391669302,3629.8142191242086,60.24793954256202,0.9506250418378891,rbio5.5
32768,0.4822566105769231,0.49872319541464094,14384.94820726319,119.937267799726,-0.00623148149651743,471374133.070687,6931.803088474322,6800.168614147909,7099.923211218889,5338.702438297627,73.06642483588223,0.9561737975506911,bior1.1
32768,0.4915264423076923,1.181735242549621,14462.1626671006,120.25873218648448,-0.015073005922714997,473941906.72802883,6942.627536560835,6811.121520080327,7062.446235682478,3868.252936662008,62.195280662297904,0.9557212345296506,db38
32768,0.48389423076923077,0.343694001181575,13394.168607688287,115.7331785085344,0.000964823909686164,438903987.6752912,6947.2977961072365,6757.00835790684,7099.901749601233,4359.143003460972,66.02380633878187,0.9545106783830035,coif16
32768,0.4675330528846154,-1.2837700912023138,13089.457556057787,114.40916727280987,0.007490170108099512,428969349.01202464,6967.838072240748,6823.191134526323,7085.1610404556195,3318.8502812673632,57.609463469705766,0.9542488042941084,db28
32768,0.4638972355769231,-0.22774465724432957,12796.803506370667,113.12295746828168,0.0024474388310654284,419327356.8952179,6984.514968606307,6853.261334719062,7109.907624769676,3441.778577185875,58.666673479803464,0.9373677540773636,db2
32768,0.4852463942307692,-0.6732500427278865,13894.730471643128,117.87591132900364,0.007176683121030269,455317380.70263934,6936.755456265612,6809.78794021224,7097.851092437032,4277.741181775013,65.40444313481319,0.955431007129899,sym13
