n_samples,zero_cross_rate,mean,variance,std,skewness,energy,mean_bandwidth,min_bandwidth,max_bandwidth,variance_bandwidth,std_bandwidth,spectral_entropy,wavelet
32768,0.10400390625,0.002983609214425087,0.0010508807657070539,0.03241729115313391,0.19259037293294864,34.726959174498916,4732.24149536287,3426.357423249195,5483.084604060498,385313.7651247185,620.736469948978,0.6318615719739544,db29
32768,0.05463491586538462,-0.010762663558125496,0.0008228238910500361,0.028684907025298793,-0.29132261232218837,30.757972145453095,5070.4735278876005,3604.8076068848954,5746.94571476173,301377.11383348505,548.9782453189607,0.4615741703528552,coif17
32768,0.07057542067307693,0.00476494524627924,0.0007723610810740901,0.02779138501539803,0.05250695966947981,26.05271561909467,5135.331537800661,3184.75800736858,6045.275785503318,579307.6557817286,761.1226286096929,0.6493036397141594,db34
32768,0.1023212139423077,0.0006879130378365517,0.0011357659697487075,0.03370112712875799,0.04443968305580445,37.232285912148654,4773.906850659647,3284.283780190898,5968.665494094819,464862.429444034,681.8082057617332,0.6215033372725655,dmey
32768,0.060298978365384615,-0.0024972055107355118,0.0007993795185096373,0.02827330045307122,-0.03597598372984404,26.398410469293594,5177.80474909976,3362.882980971979,6103.636605099388,382781.47488649184,618.6933609523314,0.5694591364691316,db37
32768,0.0676006610576923,0.00195403303951025,0.0009245311498486109,0.03040610382552508,-0.18234025682916044,30.420152974314988,4858.3979186994075,3458.863900534172,5977.258516458057,362308.29981089936,601.9205095449892,0.5647774215388317,db38
32768,0.11773587740384615,-0.0006032055243849754,0.0012810950189611884,0.035792387723665324,0.0028266002430542823,41.99084444437176,4648.449477668627,3421.5527193421744,5692.113305706148,402055.0569898284,634.0781158420691,0.6854172780004489,db37
32768,0.06570763221153846,0.00034872815012931824,0.0017916354295827025,0.04232771467469869,0.29153533193483,58.71229471638799,4917.280511324103,3161.9823911817552,5843.584331362549,409462.5016208927,639.892570374819,0.570791358350996,db27
32768,0.0650390625,-0.0010940590873360634,0.0025662802591165084,0.050658466805821395,0.6690730870677776,84.13109368924052,4610.155379403249,3554.616658881261,5589.384014133423,320696.4987358652,566.3007140520531,0.5079890729487394,db31
32768,0.08958834134615384,-0.0005057444795966148,0.0011618494506541164,0.03408591278892376,0.3557896856998756,38.07986411545426,4715.405537406836,3560.138062531235,5852.077368888178,435949.6476663055,660.2648314625771,0.6091458790781272,coif17
32768,0.04970703125,0.0034081395715475082,0.002963491162198042,0.054437956998752646,0.2987891627537822,97.48829233273864,4587.239114153828,3710.4394839561087,5516.02518571208,168577.17598673032,410.5815095528905,0.4647966878056613,coif14
32768,0.07531550480769231,-0.003241167403757572,0.0015274031549865883,0.03908200551387542,-0.02221921409163691,50.39417986664921,4664.833882178142,3510.6879797552074,5255.514225990267,230408.87337569613,480.0092430106905,0.5087512565276063,db18
32768,0.08508112980769231,-0.005838178098201752,0.0025054935819456836,0.05005490567312742,0.23323010509551456,83.21688880585134,4418.255754439398,3750.032539677739,5514.446361635454,208175.52455099832,456.26256097887136,0.537394154754012,db27
32768,0.057857572115384615,0.007018241100013256,0.0014164326035591066,0.037635523160427925,0.07620748859718875,48.02767459768802,4802.725850047536,3461.8656446930663,5538.1533337218925,240315.08595552394,490.21942633429364,0.5331397206623806,coif13
32768,0.08726712740384615,-0.005726837553083897,0.0017484407882241274,0.041814361028528556,-0.005012739680281086,58.36758897732943,4471.163169016379,3239.649480342063,5529.487852571893,379990.99475285824,616.4340960336784,0.6134941056755499,db31
32768,0.08351862980769231,-0.0006902683526277542,0.001038782779238686,0.032230153261172775,-0.15892642523822742,34.05444709211588,4672.161787186473,3324.589578392161,5510.774272969726,422432.6440917735,649.948185697732,0.6254256130690528,db33
32768,0.08772536057692308,0.0021282536908984184,0.0007963232903379695,0.028219200738822663,0.18827513551404718,26.242343046702445,4869.377387614068,3490.559793144371,5524.495419056706,318540.34862725384,564.3937886150536,0.5971823810305179,db33
32768,0.10803786057692308,0.006854952313005924,0.0012056778286827483,0.034722871838065876,0.11857452338524689,41.047431574203074,4472.137233350274,3260.614001882549,5614.270463010084,346223.2161239575,588.4073555998068,0.6589413887972903,sym20
32768,0.07569110576923077,-0.006979294121265411,0.0014351691814259993,0.037883626825133826,-0.0297254186489161,48.62377092242241,4744.124638274552,3563.043005895885,5268.762835078879,193152.51037245756,439.49119487477515,0.6010963033933351,db19
32768,0.10144981971153846,-0.0005882550030946732,0.0014858487718626932,0.03854670896279854,-0.07907891133715102,48.69963172450662,4318.541553855652,3255.0314832271165,5205.977116308119,191570.57014605714,437.6877541650636,0.6749490709713101,db38
32768,0.07659254807692308,0.002879044972360134,0.0016306583165388426,0.04038141053181331,-0.25297799779082514,53.70502239000052,4489.395262429201,3133.1611598857553,5301.358956407992,288134.87423326634,536.7819615386366,0.6263292384151649,db38
