n_samples,zero_cross_rate,mean,variance,std,skewness,energy,mean_bandwidth,min_bandwidth,max_bandwidth,variance_bandwidth,std_bandwidth,spectral_entropy,wavelet
32768,0.012800480769230769,0.0005302540957927704,0.02680467895359571,0.1637213454427849,-0.6015073783532874,878.3449333105236,2136.3781638082223,583.5839890522242,5123.817837502198,1565241.4590179513,1251.0961030304393,0.2401358301749335,db35
32768,0.015587439903846154,-2.1002255380153656e-05,0.023494716745101382,0.15327986412148656,-0.42592287484611085,769.8748927572742,2015.1501784728232,643.1086045357057,4853.341509011903,1569021.3776468642,1252.6058349085174,0.38183630606696833,db27
32768,0.021161358173076922,3.5865232348442078e-06,0.02776608752618638,0.1666315922212423,-0.43868373125473814,909.8391564795747,1768.1660644774338,628.0747458663536,4748.438075888548,1235618.216567994,1111.583652528227,0.3067571987320599,coif17
32768,0.018404447115384616,0.00018961727619171143,0.02915560091270364,0.17075011248225766,-0.3771644773544233,955.371908871457,1982.1269713034826,555.5048656828774,4926.03548529195,1678699.1026865684,1295.6462104627824,0.33998464800809175,rbio1.5
32768,0.015076622596153846,-0.0009479857981204987,0.029038541600455693,0.17040698812095617,-0.517341361136141,951.5643790140748,2118.5120219308933,696.2624471935993,4713.516695964465,1269879.0248344315,1126.889091629887,0.27655004462424415,db23
32768,0.014265324519230769,-4.686042666435242e-05,0.032491003287778195,0.18025260965594422,-0.13617530037926906,1064.6652676891536,1394.6510389577484,591.5178427435511,4504.860019724948,899116.2627231084,948.2174132144528,0.33825101144348263,coif17
32768,0.015166766826923077,0.0010186107829213142,0.0367626244720039,0.19173581948087817,-0.039203956843705354,1204.6716777244583,1746.77826778248,633.7933739824332,4597.651256096682,1336596.1942697968,1156.1125352965414,0.20713080244243048,db28
32768,0.010945012019230769,-0.00015770737081766129,0.035696353829702335,0.18893478724073642,0.030709348893105743,1169.6989372847602,1300.4012324063704,522.9609458936825,4922.256120216272,914033.9922922136,956.0512498251408,0.31087446286131526,coif15
32768,0.011207932692307692,9.027775377035141e-05,0.036372085232750505,0.19071466968419212,0.032260307171297235,1191.8407559683546,1928.15276261646,594.5246765041536,4918.115920010601,1316843.9835391494,1147.538227484884,0.2339977871781942,db38
32768,0.01337139423076923,-0.0008983155712485313,0.04219887676520676,0.20542365191283785,-0.034116412847535624,1382.7992366636172,1296.4647912838461,573.3651294047295,4874.466331467672,1000101.6816775377,1000.0508395464391,0.321930912722287,db36
32768,0.011508413461538462,0.0007508443668484688,0.034193513625207256,0.1849148821085184,0.05276882432114172,1120.471527996473,1714.8320001931563,657.3883418259451,4980.685446655431,1599385.1077624988,1264.6679832123918,0.21507793230129998,db29
32768,0.011050180288461539,-0.0003879005089402199,0.02680804041611258,0.16373161092505192,-0.4466369677163866,878.4507988514379,1970.719105830523,596.4069590933217,4557.50418752069,1704542.9956539772,1305.581477983652,0.31261582819050876,db3
32768,0.012875600961538461,0.0002452172338962555,0.020691112529425997,0.14384405628814143,-0.5920388619178096,678.0083457529545,1785.4261700542731,707.0512668760118,4566.366957193346,938582.6383757005,968.8047472920952,0.24148690177473908,db25
32768,0.010659555288461539,-0.0005261274054646492,0.024369605879067995,0.15610767399160105,-0.6914960261023336,798.5523159569129,1407.1932144244722,634.5422598649915,4826.948870510631,806379.0244041195,897.9860936585374,0.2608970426221242,coif14
32768,0.014723557692307692,0.0002135094255208969,0.017523498717069562,0.132376352559925,-0.569996335503288,574.2114997319877,2008.130512539537,776.8542696495211,4888.174973190805,1307628.793556863,1143.515978706403,0.2901560070551299,db19
32768,0.012109375,2.1034851670265198e-05,0.026813493568174272,0.16374826279437066,-0.5238681725015512,878.6245717406273,1970.9175232545622,568.9050771073748,4330.7482969009125,1605207.5689200899,1266.9678642018075,0.2864886814627605,db33
32768,0.015106670673076923,-0.0003408603370189667,0.020471670395882584,0.14307924516114343,-0.4930285076796862,670.8195027075708,2378.4289452320236,681.6700242556363,5156.677910941446,1879748.1976473657,1371.039094135308,0.3308827841110326,db24
32768,0.015414663461538462,-3.78461554646492e-05,0.02525911518925216,0.15893116494020976,-0.47749183849061505,827.6907334560528,1962.92629633224,721.2587930163849,5076.743459377172,1354170.9982999198,1163.688531480791,0.3002055918607913,db34
32768,0.01552734375,-0.00017685536295175552,0.024996641827970165,0.15810326317938592,-0.46399710084713314,819.0909843305126,1634.228144218393,634.2981061478584,4427.863811758773,1292081.123868996,1136.6974636502873,0.3724316497424758,db35
